 0 1 0 
 1 -1.0073643243302743 0 
 2 1.0221743229000853 0 
 3 -1.0445936940064844 0 
 4 1.0748704941593246 0 
 5 -1.1133401851592535 0 
 6 1.1604297577171685 0 
 7 -1.216662984806568 0 
 8 1.2826668725487085 0 
 9 -1.3591793919385571 0 
 10 1.4470585913334164 0 
 11 -1.5472932075670414 0 
 12 1.6610149130590941 0 
 13 -1.7895123576232772 0 
 14 1.9342471871224076 0 
